Subject_ID,Group,Task,Item_Index,Word,Absolute_Word_Start,Absolute_Word_End,Word_Duration,Gap_Before,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
xxxxxxxx287,HC,C,1,黄,2.0932,4.8849,2.7917,2.0932,30.4748477935791,0.1351834088563919,29.04751205444336,31.21146583557129,33.24932098388672,4.201808929443359,46.712398529052734,40.913272857666016,40.642486572265625,8.347776412963867,1.5216554403305054,0.5367302298545837,0.691433846950531,1.3474819660186768,2.4346165657043457,1.74318265914917,10.31657886505127,5.262362003326416,7.258301734924316,6.393009185791016,0.9488419890403748,0.6142241954803467,33.454200744628906,0.1674912124872207,23.861440658569336,0.6604787707328796,6.870687484741211,1.9844396114349363,-9.709922790527344,-2.075467109680176,0.028155343607068,2.3290841579437256,0.7449895143508911,1.0066752433776855,8.681392669677734,0.4445720016956329,9.99003791809082,1.5056782960891724,31.62541389465332,0.4147875010967254,502.5269775390625,0.3219028413295746,1257.6488037109375,0.2114224284887313,-12.547648429870604,-1.678736925125122,1529.1385498046875,0.2308849394321441,995.8491821289062,0.2982378304004669,-28.65958976745605,-0.772510826587677,2679.28857421875,0.1453332602977752,791.3530883789062,0.5453382730484009,-37.02146530151367,-0.462857574224472,-23.64928436279297,-0.4556250274181366,32.89265060424805,0.2706873118877411,0.0498243644833564,0.8574482798576355,-0.0327930226922035,-0.6708436608314514,0.9604511260986328,0.6209690570831299,33.60900115966797,0.1668496429920196,23.78871154785156,0.6724628806114197,6.5121588706970215,2.098820209503174,-9.38014316558838,-2.174114227294922,-29.40863800048828,33.16257095336914,-0.0568135231733322,-0.0441998727619648,0.8849533796310425,3.237410068511963,0.7352941036224365,1.334999918937683,1.2549999952316284,0.0199999995529651,0.0,-17.28961181640625
xxxxxxxx287,HC,C,2,黄,5.0316,7.1857,2.1541,0.1467,26.85523223876953,0.2270084470510482,19.8476619720459,29.071365356445312,31.548952102661133,11.701290130615234,55.53656005859375,45.73722076416016,49.56955337524414,22.662351608276367,1.3439087867736816,0.59991455078125,0.5761581063270569,1.2017910480499268,2.0053482055664062,1.429190158843994,4.646670818328857,2.1192386150360107,5.522896766662598,2.6074748039245605,0.6554617285728455,0.5568869113922119,31.4545955657959,0.2357297539710998,16.1438045501709,0.9709954857826232,2.774166822433472,3.616534471511841,-10.78845500946045,-1.3979638814926147,0.04922691360116,2.3355400562286377,1.0567500591278076,0.9325143694877625,5.831688404083252,0.9851495027542114,7.635239601135254,1.4698148965835571,25.91082000732422,0.5482051968574524,590.4365844726562,0.3056731522083282,1222.2279052734375,0.1886757612228393,-19.169078826904297,-2.1977691650390625,1586.7039794921875,0.1944015324115753,1122.1849365234375,0.505917489528656,-32.332252502441406,-1.2383815050125122,2718.94970703125,0.1279006749391555,729.3690795898438,0.5522684454917908,-39.107757568359375,-0.9562044739723206,-18.066293716430664,-0.5448929667472839,27.23262596130371,0.2970379292964935,0.0343908965587616,1.134454369544983,-0.0296296551823616,-0.7292940020561218,0.6906278729438782,0.5044201612472534,31.92452812194824,0.2355816811323166,16.471538543701172,0.9334169030189514,2.690609931945801,3.8514389991760254,-11.390410423278809,-1.336660861968994,-9.336087226867676,19.761335372924805,-0.0067910184152424,-0.0060230041854083,0.0413473173975944,1.8691589832305908,0.9615384936332704,0.9749999642372132,0.2149999886751175,0.0999999940395355,0.0,-21.400976181030277
xxxxxxxx287,HC,C,3,黄,7.5878,8.74,1.1522000000000006,0.4020999999999999,27.5930118560791,0.2258290797472,17.302743911743164,30.058746337890625,32.34305953979492,15.040315628051758,273.2572021484375,239.2645721435547,33.85797119140625,17.824766159057617,1.4787640571594238,0.4114587604999542,0.9966909885406494,1.481745362281799,2.099743127822876,1.1030521392822266,6.536153316497803,3.5487749576568604,6.676155090332031,1.0692113637924194,0.8019028306007385,0.4300597310066223,33.794883728027344,0.2734825611114502,22.677207946777344,0.4716457724571228,6.7328925132751465,1.3802385330200195,-25.917423248291016,-0.8141286373138428,0.0319387055933475,2.5099480152130127,0.9310908913612366,0.9222712516784668,7.12339448928833,0.6898717284202576,7.318718433380127,0.9002442359924316,27.108354568481445,0.358070969581604,632.6921997070312,0.2749691009521484,1262.6656494140625,0.2206910699605941,-12.846922874450684,-1.7290247678756714,1803.963623046875,0.2202200889587402,990.4661865234376,0.3064582049846649,-30.705705642700195,-0.6912649273872375,2859.072509765625,0.091505043208599,716.84912109375,0.7672440409660339,-32.86350631713867,-0.5579988360404968,-22.863792419433597,-0.3440980911254883,26.969776153564453,0.3229023814201355,0.037184290587902,1.3720173835754397,-0.047204416245222,-0.2762628495693207,0.8404335379600525,0.395844429731369,33.98958206176758,0.2762110531330108,21.877992630004883,0.4656417667865753,6.38126277923584,1.493452072143555,-28.08234977722168,-0.722761332988739,-12.406366348266602,17.259958267211914,0.0162696838378906,-0.0268516074866056,0.5445743799209595,2.6315789222717285,1.8518519401550293,0.5199999809265137,0.1799999922513961,0.0,0.0,-19.21652030944824
xxxxxxxx287,HC,W,1,黄,1.28,1.7939,0.5139,1.28,27.32002258300781,0.199133887887001,18.94242477416992,28.996353149414062,31.55592536926269,12.613500595092772,68.95692443847656,27.006935119628903,22.422134399414062,0.0,1.5430675745010376,0.2491204440593719,1.2115850448608398,1.596879243850708,1.9055914878845213,0.6940064430236816,9.642155647277832,4.894308090209961,-0.2353100776672363,8.222858428955078,1.2794710397720337,0.4514948427677154,27.466901779174805,0.3277855217456817,24.52080345153809,0.4950645565986633,5.874358654022217,1.437861442565918,-27.8903923034668,-0.3709685802459717,0.0190099198371171,0.7294350266456604,0.9936692118644714,0.8034231662750244,5.267419338226318,0.7999722361564636,3.6745717525482178,1.785510778427124,26.94408798217773,0.3114727139472961,581.8961791992188,0.2513336539268493,1212.713623046875,0.17200967669487,-17.166475296020508,-1.7211774587631226,1660.7996826171875,0.2536706924438476,962.4991455078124,0.3758466243743896,-35.9780158996582,-0.8527038097381592,2787.95361328125,0.1004512161016464,626.7802734375,0.9928367733955384,-41.81098175048828,-0.6240874528884888,-20.36102294921875,-0.3577234745025635,26.9494686126709,0.2817362248897552,-0.0041123484261333,-13.388626098632812,-0.0476179011166095,-0.318575769662857,1.3374063968658447,0.4277103245258331,27.30220031738281,0.3373521268367767,24.06161117553711,0.5389636754989624,6.443755626678467,1.2614479064941406,-29.130491256713867,-0.3691443800926208,-20.67939758300781,24.70237922668457,-0.0397110059857368,-0.0567639395594596,1.8349335193634035,4.0,4.545454502105713,0.199999988079071,0.0999999940395355,0.0,0.0,-19.92134475708008
xxxxxxxx287,HC,W,2,红,1.9256,2.3616,0.4360000000000001,0.1316999999999999,28.444921493530277,0.1358235031366348,28.04403686523437,29.28032684326172,31.0200252532959,2.9759883880615234,110.5483169555664,59.46892929077149,14.063791275024414,0.0,1.4185913801193235,0.3525635898113251,0.8592003583908081,1.295572280883789,1.984674572944641,1.125474214553833,10.94399642944336,4.184831619262695,6.077846050262451,4.53507137298584,0.8870917558670044,0.4978318214416504,34.22743225097656,0.3005231916904449,28.01020622253418,0.3506001234054565,6.244740009307861,1.7378289699554443,-3.2556796073913574,-5.738356590270996,0.0282373409718275,1.5826226472854614,0.9282363653182985,0.7717705965042114,7.783875465393066,0.5734606385231018,7.480599403381348,1.3370851278305054,33.63644027709961,0.4266187846660614,598.2369384765625,0.2743659317493438,1318.1973876953125,0.1885676831007003,-12.840618133544922,-0.5977565050125122,1567.1512451171875,0.2150366455316543,1288.9134521484375,0.3554690778255462,-30.86964607238769,-0.2859353721141815,2804.733642578125,0.1127321124076843,634.441162109375,0.5442864894866943,-39.34027862548828,-0.2734791040420532,-23.926006317138672,-0.4170800447463989,32.25156784057617,0.2649454176425934,0.0148901771754026,3.1847615242004395,-0.0363936461508274,-0.4298129081726074,1.0047945976257324,0.4301240742206573,33.42906188964844,0.3262149691581726,27.654211044311523,0.3808914124965668,4.327781200408936,2.426872730255127,-6.411891460418701,-2.8566718101501465,0.0,0.0,0.0,0.0,0.0,4.761904716491699,2.777777910232544,0.3499999940395355,0.0,0.0,0.0,-18.68977928161621
xxxxxxxx287,HC,W,3,绿,2.4185,2.8954,0.4769000000000001,0.0568999999999997,32.83106231689453,0.0802879855036735,29.8315372467041,32.9473876953125,35.96832275390625,6.136785507202148,-0.2890269160270691,0.0,18.647687911987305,0.0,2.0323781967163086,0.2853466868400574,1.5481218099594116,1.847206115722656,2.586059331893921,1.0379375219345093,5.050331592559815,4.341386318206787,7.467809677124023,0.0,1.437911868095398,0.3370426893234253,33.4294548034668,0.1749633848667144,24.01564216613769,0.638573408126831,6.751333236694336,2.240607261657715,-5.108963966369629,-2.271352052688598,0.0089907040819525,0.5315907597541809,0.4244148731231689,0.5699981451034546,10.99838161468506,0.1212113127112388,17.057937622070312,0.4369059801101684,34.092777252197266,0.3574220240116119,496.4255981445313,0.4124001264572143,1289.1810302734375,0.1578937619924545,-4.143864631652832,-1.9415228366851809,1522.5814208984375,0.2039487063884735,916.3989868164062,0.2735912203788757,-26.72015380859375,-0.3793285191059112,2589.261474609375,0.1720514148473739,687.10595703125,0.4037937819957733,-31.3173770904541,-0.2582470774650574,-23.44872665405273,-0.2893224358558655,30.75309181213379,0.2089870721101761,0.0607133582234382,0.5239557027816772,-0.0298399329185485,-0.6918383240699768,1.5468862056732178,0.3227902352809906,33.04991912841797,0.1869695037603378,21.94624710083008,0.7021376490592957,4.812743186950684,3.179044485092163,-4.1171746253967285,-2.934530973434448,0.0,0.0,0.0,0.0,0.0,2.1739132404327397,2.500000238418579,0.3899999856948852,0.0,0.0,0.0,-13.205710411071776
xxxxxxxx287,HC,W,4,蓝,2.9912,3.2237,0.2324999999999999,0.0958000000000001,28.949464797973636,0.0293883681297302,28.080717086791992,28.783695220947266,29.74773979187012,1.667022705078125,0.1609213352203369,0.0,0.0,0.0,2.253307819366455,0.1232599094510078,2.032674551010132,2.336561679840088,2.525304079055786,0.4926295280456543,6.4530415534973145,0.0,-6.158864498138428,0.0,0.7741106748580933,0.3458682894706726,26.60684585571289,0.0820408463478088,-6.4671149253845215,-1.218599796295166,-1.2317789793014526,-3.9010202884674072,-10.19967555999756,-0.3103671371936798,0.0074707218445837,0.5121186375617981,0.9103617668151855,0.3679336905479431,7.041726112365723,0.1602228879928589,3.354604482650757,1.6654109954833984,16.946563720703125,0.1236294358968734,465.5369873046875,0.0186687782406806,958.6249389648438,0.1163226068019867,-12.02517795562744,-0.3058049976825714,1383.9385986328125,0.014191729016602,1118.3916015625,0.5498008131980896,-7.695093631744385,-0.182217851281166,2392.601318359375,0.0455724783241748,1148.950927734375,0.3230299651622772,-25.41552734375,-0.0900354906916618,-6.733057022094727,-0.259990245103836,22.400325775146484,0.1111341118812561,0.0429290123283863,0.2885787487030029,-0.0078425351530313,-0.4788162410259247,0.6972024440765381,0.2675279080867767,27.5694522857666,0.0584266856312751,-4.851702690124512,-1.738060474395752,-2.821318387985229,-1.669499754905701,-8.685680389404297,-0.1477069854736328,0.0,0.0,0.0,0.0,0.0,4.545454502105713,6.25,0.1499999910593032,0.0,0.0,0.0,-21.46074104309082
xxxxxxxx287,HC,W,5,绿,3.2626,3.7116,0.4489999999999998,0.0388999999999999,32.992000579833984,0.0475757122039794,31.36727523803711,32.96464920043945,34.717411041259766,3.350135803222656,24.33513832092285,0.0,-24.639163970947266,0.0,1.3961553573608398,0.3319589793682098,0.8766916990280151,1.5598435401916504,1.837763786315918,0.9610720872879028,7.774952411651611,4.823634147644043,-0.982538878917694,4.186365127563477,0.9078425765037536,0.3696480095386505,36.27973937988281,0.1188000366091728,27.15957260131836,0.4929359853267669,15.348597526550291,1.118425726890564,-3.2269654273986816,-5.507669448852539,0.009855561889708,1.1363633871078491,0.5130925178527832,0.8901487588882446,11.434255599975586,0.1015235185623169,22.755868911743164,0.1604191213846206,36.16372680664063,0.3816070556640625,491.2649841308594,0.3560614585876465,1203.62841796875,0.1270091384649276,-11.176596641540527,-1.2879254817962646,1578.3218994140625,0.1983647346496582,938.5469360351562,0.2761865258216858,-33.49308395385742,-0.3351962268352508,2614.635498046875,0.1743815541267395,721.730224609375,0.4686922132968902,-35.80632400512695,-0.3122899830341339,-26.92102813720703,-0.2648250758647918,35.34091567993164,0.2910062074661255,0.0815102905035018,0.4279073178768158,-0.0211421847343444,-0.7530072331428528,0.8562720417976379,0.3516343533992767,36.51861190795898,0.1255406439304351,24.086824417114254,0.4920665919780731,16.880945205688477,1.0684423446655271,0.6399831175804138,25.05996322631836,0.0,0.0,0.0,0.0,0.0,4.651163101196289,2.702702760696411,0.3599999845027923,0.0,0.0,0.0,-16.285282135009766
xxxxxxxx287,HC,W,6,黄,3.8712,4.382,0.5107999999999997,0.1596000000000002,27.29272079467773,0.1751183867454528,23.48329734802246,29.109390258789062,30.78780937194824,7.304512023925781,66.47378540039062,50.26074600219727,6.454315662384033,6.2585978507995605,1.5974160432815552,0.3418262004852295,0.9343151450157166,1.6635775566101074,2.1891934871673584,1.254878282546997,4.25126314163208,0.0,-10.260908126831056,0.0,0.8409095406532288,0.2451009452342987,33.44252014160156,0.159364253282547,20.82853507995605,0.4048356413841247,0.0060046482831239,1875.6944580078125,-34.2006721496582,-0.3965981602668762,0.0418202765285968,2.1737778186798096,0.7556564211845398,0.6860379576683044,6.900670051574707,0.5767667889595032,3.016916513442993,1.4721769094467163,26.504674911499023,0.1892890781164169,543.9544067382812,0.3001674115657806,1358.102783203125,0.1870028376579284,-7.580689907073975,-0.6758343577384949,1440.37158203125,0.2863578200340271,1123.602783203125,0.261999100446701,-19.27708625793457,-0.8070388436317444,2792.972412109375,0.0554661117494106,651.9542236328125,0.787680983543396,-32.680023193359375,-0.1771930009126663,-21.939287185668945,-0.304762065410614,28.94765853881836,0.1596234291791916,0.0321116037666797,1.2294718027114868,-0.0555716305971145,-0.19106025993824,0.8640078902244568,0.2257227450609207,34.154502868652344,0.1548201590776443,21.647388458251957,0.3996949195861816,2.359187602996826,4.030823707580566,-34.98206329345703,-0.3988583981990814,0.0,0.0,0.0,0.0,0.0,2.0,2.2727272510528564,0.429999977350235,0.0,0.0,0.0,-20.365243911743164
xxxxxxxx287,HC,W,7,蓝,4.4698,4.825,0.3551999999999999,0.0878000000000005,29.53922271728516,0.0193032920360565,29.135787963867188,29.388164520263672,29.80352783203125,0.6677398681640625,7.616579055786133,0.1294183731079101,11.353645324707031,3.292372226715088,2.1127383708953857,0.2809914350509643,1.727081537246704,2.19778060913086,2.586306571960449,0.8592250347137451,8.215089797973633,0.0,-19.04486083984375,0.0,0.8344290256500244,0.4284917712211609,27.333812713623047,0.1886627227067947,-0.4285404682159424,-32.19796371459961,3.861473321914673,1.146518349647522,-2.9774179458618164,-3.204444646835327,0.0080804452300071,0.4303587973117828,0.7349984049797058,0.3169244825839996,7.558175563812256,0.1905268281698227,8.154128074645996,0.4166068136692047,19.826566696166992,0.335848718881607,450.9218444824219,0.0435871146619319,976.0633544921876,0.2230141758918762,-13.693498611450195,-0.2066873908042907,1351.697021484375,0.056288719177246,877.9291381835938,0.2788928747177124,-12.114944458007812,-0.5022284388542175,2450.415283203125,0.0318048223853111,776.9647827148438,0.2712448835372925,-25.365938186645508,-0.2238450348377227,-10.533991813659668,-0.7350476384162903,22.27500343322754,0.2726788818836212,0.045161847025156,0.4871848821640014,-0.0108542796224355,-0.3668045103549957,0.7888150811195374,0.4317770004272461,28.035926818847656,0.1874583214521408,-0.6907382607460022,-21.20441246032715,4.087972164154053,1.177073955535889,-4.152470588684082,-2.4009552001953125,0.0,0.0,0.0,0.0,0.0,2.941176414489746,3.5714285373687744,0.2699999809265136,0.0,0.0,0.0,-21.40811538696289
xxxxxxxx287,HC,W,8,红,4.9238,5.3848,0.4610000000000003,0.0987999999999997,26.83450126647949,0.231660783290863,22.432918548583984,29.381925582885746,30.927194595336918,8.49427604675293,189.85003662109372,0.0,10.421363830566406,0.0,1.178792119026184,0.1895614117383957,0.9607697129249572,1.1807661056518557,1.3110816478729248,0.3503119349479675,4.870682239532471,3.9467406272888175,6.220983505249023,5.059219837188721,0.8618717193603516,0.382313996553421,30.03506088256836,0.305452287197113,35.13982391357422,0.110450305044651,0.5036925673484802,15.857203483581545,-6.956093311309815,-1.7426024675369265,0.0146764097735285,0.973074197769165,0.7915369868278503,0.6423506736755371,6.555537700653076,0.9066455364227296,1.2146196365356443,27.907859802246094,26.44251251220703,1.3531290292739868,620.4230346679688,0.334516704082489,1368.8487548828125,0.1590758860111236,-41.26047897338867,-1.535520315170288,1657.65087890625,0.2422462850809097,1063.7889404296875,0.2789539396762848,-58.45742034912109,-0.9348201155662536,2854.203857421875,0.1428429186344146,649.7841186523438,0.520353376865387,-61.39778518676758,-0.8681898713111877,-25.644025802612305,-0.2732545435428619,30.821327209472656,0.2958827614784241,0.0237294863909482,1.3608648777008057,-0.0471293628215789,-0.3008242845535278,0.8643751740455627,0.3513839840888977,31.24531364440918,0.3174000680446625,35.587520599365234,0.0936389490962028,1.6442875862121582,3.840397834777832,-7.628918170928955,-1.7169269323349,-19.75758552551269,24.879131317138672,-0.0356714501976966,-0.0440108217298984,1.2046165466308594,6.6666669845581055,2.5641026496887207,0.2999999821186065,0.0,0.0499999970197677,0.0,-19.655353546142575
xxxxxxxx287,HC,W,9,蓝,5.4426,5.739,0.2964000000000002,0.0577999999999994,29.37541007995605,0.0093134809285402,29.164419174194336,29.28331756591797,29.536495208740234,0.3720760345458984,7.467143058776855,0.0,2.431901454925537,0.0,2.237227201461792,0.2863925695419311,1.5821067094802856,2.434678554534912,2.7635860443115234,1.1814793348312378,13.70693588256836,0.0,2.5735886096954346,0.0,0.8918812870979309,0.4876420795917511,27.63999938964844,0.1552741527557373,0.5888198018074036,25.47040367126465,3.8556389808654794,2.523749589920044,-9.034016609191896,-0.6405221819877625,0.00556933414191,0.8198301792144775,0.57581627368927,0.454824298620224,7.937148094177246,0.1799320131540298,9.427721977233888,0.2260574847459793,21.13551139831543,0.3682794272899627,425.88134765625,0.1004772931337356,936.2640991210938,0.1281018555164337,-10.948816299438477,-0.5888874530792236,1330.91259765625,0.0360988341271877,794.8656616210938,0.0794146507978439,-9.963010787963867,-0.7137811779975891,2400.740966796875,0.0428485721349716,662.2520141601562,0.1498076170682907,-25.85709381103516,-0.1983160823583603,-12.174107551574709,-0.6595510840415955,23.129587173461918,0.2527012526988983,0.0467121563851833,0.1585943400859832,-0.0107233254238963,-0.5493308305740356,0.8070458173751831,0.4592912793159485,28.644161224365234,0.1502712815999984,4.030728816986084,3.761696815490722,4.431151866912842,2.452532768249512,-8.133477210998535,-0.7454438805580139,0.0,0.0,0.0,0.0,0.0,3.5714285373687744,4.545454502105713,0.209999993443489,0.0,0.0,0.0,-20.043176651000977
xxxxxxxx287,HC,W,10,红,5.9375,6.7227,0.7851999999999997,0.1985000000000001,29.54207801818848,0.1754045933485031,27.88784408569336,30.541231155395508,33.912715911865234,6.024871826171875,82.52757263183594,0.0,14.841837882995604,31.716842651367188,1.1998845338821411,0.3264192342758178,0.7703496217727661,1.151667594909668,1.531128168106079,0.760778546333313,7.705162048339844,4.675170421600342,6.923045158386231,6.65196418762207,0.8628091812133789,0.3817992508411407,32.00088882446289,0.2130666226148605,34.398651123046875,0.3722431361675262,6.035572528839111,1.8819431066513064,-6.680550575256348,-2.5370981693267822,0.0481708794832229,2.3839173316955566,0.7779954671859741,1.400669813156128,8.1392240524292,0.668035626411438,12.32442855834961,0.967423379421234,38.78741455078125,0.2927741408348083,574.5538940429688,0.364557683467865,1294.9326171875,0.1698217988014221,-27.30190086364746,-1.4936600923538208,1637.952880859375,0.2697359919548034,1059.837646484375,0.2809191346168518,-44.21560287475586,-0.7672199010848999,2832.02978515625,0.1737022846937179,666.5119018554688,0.5300418734550476,-49.90987396240234,-0.6564587354660034,-27.03514289855957,-0.2464704066514969,33.38907241821289,0.2233204692602157,0.0590455159544944,0.941564440727234,-0.0342052467167377,-0.5074650049209595,0.8712764382362366,0.3984300494194031,32.98206329345703,0.1739717721939087,34.45283508300781,0.3571386933326721,5.524307727813721,2.1290671825408936,-7.305230140686035,-2.461367130279541,-10.701936721801758,16.897655487060547,-0.0824852436780929,-0.0146740758791565,0.8457699418067932,5.194805145263672,2.816901445388794,0.324999988079071,0.044999998062849,0.0299999993294477,0.0,-18.11285972595215
xxxxxxxx287,HC,W,11,黄,6.8794,7.2037,0.3243,0.1567000000000007,27.973115921020508,0.0516715832054615,26.646543502807617,27.687963485717773,29.73708724975586,3.090543746948242,24.502944946289062,0.0,-34.23868942260742,0.0,1.3484731912612915,0.3833165168762207,1.0096510648727417,1.646706223487854,1.7023566961288452,0.6927056312561035,5.488409519195557,0.0,-9.39266300201416,0.0,0.8583755493164062,0.5270744562149048,33.659027099609375,0.1956122517585754,14.096418380737305,0.4195055663585663,-5.037972927093506,-1.7178670167922974,-38.68159866333008,-0.2343467772006988,0.011301927268505,0.3426731526851654,0.76670902967453,0.4505219757556915,6.522024154663086,0.2619251012802124,1.0642167329788208,6.80681848526001,18.2368278503418,0.2305611073970794,469.4650268554688,0.2628462612628937,1267.409912109375,0.0657766535878181,-7.908009052276611,-0.7074406147003174,1249.0830078125,0.2054425179958343,1113.1673583984375,0.2345973402261734,-13.459856986999512,-0.7283712029457092,2751.879638671875,0.0277446992695331,250.77252197265625,0.5149316787719727,-27.3018798828125,-0.067586563527584,-22.035890579223636,-0.2666751742362976,28.614160537719727,0.1538243889808654,0.0416699424386024,0.2623078525066376,-0.0492470599710941,-0.3458893597126007,1.06439208984375,0.3699413239955902,36.73591232299805,0.0960588306188583,13.49016571044922,0.4517917037010193,-0.7171266078948975,-6.174343109130859,-43.08017349243164,-0.0995592027902603,0.0,0.0,0.0,0.0,0.0,3.225806474685669,4.347826480865479,0.2199999988079071,0.0,0.0,0.0,-21.547298431396484
xxxxxxxx287,HC,CW,1,黄,4.2433,5.0186,0.7753000000000005,4.2433,26.06790351867676,0.298476368188858,15.17570972442627,29.47642707824707,32.9549674987793,17.779258728027344,30.21922492980957,0.0,-7.253011226654053,0.0,1.6022526025772097,0.4759785532951355,0.7743602395057678,1.638461351394653,2.4014759063720703,1.6271157264709473,6.840485572814941,2.7043991088867188,-9.779783248901367,10.52223777770996,0.9978875517845154,0.253196120262146,32.36882781982422,0.2008102387189865,21.8535099029541,0.3502239882946014,-1.682835578918457,-7.611539840698242,-37.531375885009766,-0.4589212238788605,0.0332770235836505,2.23877477645874,1.2120651006698608,1.024489164352417,4.77631425857544,1.170505404472351,2.4943947792053223,1.5896623134613037,29.19240379333496,0.206316277384758,458.3650207519531,0.2619718909263611,1379.5133056640625,0.1469427943229675,-3.670521974563599,-1.1792542934417725,1370.3033447265625,0.2641679048538208,1116.7808837890625,0.2711208462715149,-17.98236656188965,-0.8412740230560303,2703.00341796875,0.0776817426085472,791.0021362304688,0.472349464893341,-32.99174880981445,-0.1908560544252395,-21.896528244018555,-0.330865740776062,29.320392608642575,0.2455638349056244,0.0334454216063022,1.589124083518982,-0.0520660616457462,-0.2164814174175262,0.9849690794944764,0.197194367647171,32.915950775146484,0.1937165409326553,22.650440216064453,0.321236789226532,-0.4946126937866211,-25.094287872314453,-36.31773376464844,-0.4724451005458832,0.0,0.0,0.0,0.0,0.0,2.6315789222717285,1.408450722694397,0.699999988079071,0.0,0.0,0.0,-19.53030014038086
